relationKey,exerciseStableKey,exerciseName,relationType,relationId,role,qualifier,coefficient,confidence,sourceStatus,version,status,sourceStableKey,provenance
OFI_01072,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01073,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01074,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SCORE,HIGH_SPEED,,,100,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01075,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01076,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SCORE,REACTIVE,,,100,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01077,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SCORE,SYSTEMIC_MUSCULAR,,,66,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01078,ex_4255e429,앞뒤 랜덤 콕줍기,OFI_SNAPSHOT,SUMMARY,ELEVATED,LOW,83,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4255e429,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01079,ex_442617f6,원암 케이블 플라이,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01080,ex_442617f6,원암 케이블 플라이,OFI_AXIS,HIGH_FORCE_NEURAL,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01081,ex_442617f6,원암 케이블 플라이,OFI_AXIS,HIGH_SPEED,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01082,ex_442617f6,원암 케이블 플라이,OFI_AXIS,LOCAL_MUSCULAR,,SHORT,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01083,ex_442617f6,원암 케이블 플라이,OFI_AXIS,REACTIVE,,SHORT,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01084,ex_442617f6,원암 케이블 플라이,OFI_AXIS,SYSTEMIC_MUSCULAR,,SHORT,10.9375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01085,ex_442617f6,원암 케이블 플라이,OFI_DOSE,LOAD_REPS,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01086,ex_442617f6,원암 케이블 플라이,OFI_GROUP,CHEST_FLY_ISOLATION,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01087,ex_442617f6,원암 케이블 플라이,OFI_GROUP,CHEST_FLY_ISOLATION,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01088,ex_442617f6,원암 케이블 플라이,OFI_GROUP,CHEST_FLY_ISOLATION,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01089,ex_442617f6,원암 케이블 플라이,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01090,ex_442617f6,원암 케이블 플라이,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01091,ex_442617f6,원암 케이블 플라이,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01092,ex_442617f6,원암 케이블 플라이,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01093,ex_442617f6,원암 케이블 플라이,OFI_SCORE,SYSTEMIC_MUSCULAR,,,14,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01094,ex_442617f6,원암 케이블 플라이,OFI_SNAPSHOT,SUMMARY,LOW,LOW,39,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_442617f6,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01095,ex_462c760e,체스트 서포티드 원암 머신 로우,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01096,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01097,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_AXIS,HIGH_SPEED,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01098,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01099,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01100,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01101,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01102,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_GROUP,HORIZONTAL_PULL_COMPOUND,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01103,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_GROUP,HORIZONTAL_PULL_COMPOUND,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01104,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_GROUP,HORIZONTAL_PULL_COMPOUND,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01105,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SCORE,HIGH_FORCE_NEURAL,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01106,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01107,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01108,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01109,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01110,ex_462c760e,체스트 서포티드 원암 머신 로우,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,44,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_462c760e,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01111,ex_4773b6ea,린단 참고 트랙 스프린트,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01112,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01113,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_AXIS,HIGH_SPEED,,LONG,73.046875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01114,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_AXIS,LOCAL_MUSCULAR,,LONG,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01115,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_AXIS,REACTIVE,,LONG,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01116,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,53.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01117,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_DOSE,DISTANCE_OR_TIME,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01118,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_GROUP,NOT_APPLICABLE,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01119,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01120,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_GROUP,SPRINT_ACCELERATION_CONDITIONING,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01121,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01122,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SCORE,HIGH_SPEED,,,91,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01123,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SCORE,LOCAL_MUSCULAR,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01124,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01125,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SCORE,SYSTEMIC_MUSCULAR,,,66,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01126,ex_4773b6ea,린단 참고 트랙 스프린트,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,66,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4773b6ea,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01127,ex_4aa3725a,머신 숄더프레스,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01128,ex_4aa3725a,머신 숄더프레스,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01129,ex_4aa3725a,머신 숄더프레스,OFI_AXIS,HIGH_SPEED,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01130,ex_4aa3725a,머신 숄더프레스,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01131,ex_4aa3725a,머신 숄더프레스,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01132,ex_4aa3725a,머신 숄더프레스,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,29.21875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01133,ex_4aa3725a,머신 숄더프레스,OFI_DOSE,LOAD_REPS,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01134,ex_4aa3725a,머신 숄더프레스,OFI_GROUP,OVERHEAD_PRESS_SHOULDER_DOMINANT,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01135,ex_4aa3725a,머신 숄더프레스,OFI_GROUP,OVERHEAD_PRESS_SHOULDER_DOMINANT,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01136,ex_4aa3725a,머신 숄더프레스,OFI_GROUP,OVERHEAD_PRESS_SHOULDER_DOMINANT,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01137,ex_4aa3725a,머신 숄더프레스,OFI_SCORE,HIGH_FORCE_NEURAL,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01138,ex_4aa3725a,머신 숄더프레스,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01139,ex_4aa3725a,머신 숄더프레스,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01140,ex_4aa3725a,머신 숄더프레스,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01141,ex_4aa3725a,머신 숄더프레스,OFI_SCORE,SYSTEMIC_MUSCULAR,,,37,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01142,ex_4aa3725a,머신 숄더프레스,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4aa3725a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01143,ex_4c76dbb2,케이블 풀스루,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01144,ex_4c76dbb2,케이블 풀스루,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01145,ex_4c76dbb2,케이블 풀스루,OFI_AXIS,HIGH_SPEED,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01146,ex_4c76dbb2,케이블 풀스루,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01147,ex_4c76dbb2,케이블 풀스루,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01148,ex_4c76dbb2,케이블 풀스루,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,29.21875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01149,ex_4c76dbb2,케이블 풀스루,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01150,ex_4c76dbb2,케이블 풀스루,OFI_GROUP,HIP_EXTENSION_ACCESSORY,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01151,ex_4c76dbb2,케이블 풀스루,OFI_GROUP,HIP_EXTENSION_ACCESSORY,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01152,ex_4c76dbb2,케이블 풀스루,OFI_GROUP,HIP_EXTENSION_ACCESSORY,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01153,ex_4c76dbb2,케이블 풀스루,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01154,ex_4c76dbb2,케이블 풀스루,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01155,ex_4c76dbb2,케이블 풀스루,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01156,ex_4c76dbb2,케이블 풀스루,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01157,ex_4c76dbb2,케이블 풀스루,OFI_SCORE,SYSTEMIC_MUSCULAR,,,37,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01158,ex_4c76dbb2,케이블 풀스루,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,41,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c76dbb2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01159,ex_4c779df2,케이블 플라이,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c779df2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01160,ex_4c779df2,케이블 플라이,OFI_AXIS,HIGH_FORCE_NEURAL,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c779df2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01161,ex_4c779df2,케이블 플라이,OFI_AXIS,HIGH_SPEED,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c779df2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01162,ex_4c779df2,케이블 플라이,OFI_AXIS,LOCAL_MUSCULAR,,SHORT,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c779df2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_01163,ex_4c779df2,케이블 플라이,OFI_AXIS,REACTIVE,,SHORT,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_4c779df2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
